0.270132	0.709049	0.612947
0.188799	0.694986	0.648575
0.181888	0.734324	0.616228
0.135505	0.764677	0.581342
0.10459	0.833665	0.493989
0.0874684	0.844922	0.478571
0.0892494	0.865018	0.445586
0.0445483	0.891514	0.401391
0.101426	0.921667	0.313861
0.0242094	0.923277	0.325894
0.117535	0.916013	0.326394
0.113226	0.914431	0.332839
0.147654	0.920926	0.30028
0.11219	0.912668	0.338565
0.125899	0.920934	0.310259
0.144464	0.927701	0.280813
0.592325	-0.559722	0.543787
0.598134	-0.568434	0.52799
0.614263	-0.49295	0.582501
0.624449	-0.437801	0.614236
0.606223	-0.33281	0.69268
0.620318	-0.159406	0.739908
0.633134	-0.123679	0.735582
0.604606	-0.10477	0.762174
0.637742	-0.026189	0.741294
0.577498	0.000463562	0.788858
0.612541	0.103568	0.754351
0.564759	0.113408	0.788622
0.578252	0.181121	0.765771
0.546368	0.203223	0.782616
0.534601	0.250199	0.776765
0.510461	0.274749	0.785517
0.634177	0.249086	0.701515
0.455205	0.461035	0.728265
0.42949	0.526046	0.699224
0.362146	0.563728	0.707329
0.369878	0.621187	0.650795
0.316728	0.699943	0.598763
0.339242	0.734701	0.545407
0.27268	0.731594	0.584317
0.267258	0.788795	0.508597
0.226593	0.820072	0.476569
0.193893	0.857861	0.424572
0.174401	0.873967	0.401256
0.183824	0.884047	0.376518
0.135677	0.888551	0.387033
0.140339	0.914313	0.321501
0.137958	0.932512	0.264773
0.139658	0.925431	0.288935
0.147807	0.925118	0.28633
0.163662	0.928388	0.267163
0.144752	0.923117	0.294999
0.155919	0.929962	0.266254
0.143633	0.941467	0.230824
0.577814	-0.568619	0.550321
0.587525	-0.543232	0.565619
0.594328	-0.499572	0.59722
0.622595	-0.41538	0.6315
0.661477	-0.342011	0.635823
0.661993	-0.203845	0.691547
0.675679	-0.199312	0.67866
0.658441	-0.109654	0.715401
0.669382	-0.0704083	0.709492
0.646602	0.00673797	0.732958
0.617045	0.0633365	0.754915
0.614679	0.0951162	0.753396
0.564585	0.128791	0.784235
0.561934	0.200033	0.77312
0.537646	0.191503	0.791985
0.523443	0.253086	0.781602
0.524764	0.293349	0.765935
0.515743	0.424933	0.707435
0.530727	0.426709	0.688532
0.410596	0.58718	0.660804
0.42073	0.633486	0.602889
0.414297	0.612964	0.630752
0.394262	0.691748	0.552659
0.331164	0.760872	0.513199
0.32293	0.813	0.430286
0.239168	0.838681	0.438241
0.273987	0.857985	0.378199
0.213023	0.874569	0.379627
0.255326	0.889529	0.31704
0.209398	0.896523	0.332451
0.211852	0.918516	0.264653
0.145395	0.932677	0.260477
0.168177	0.931873	0.250666
0.168269	0.929954	0.257845
0.109363	0.947793	0.22279
0.132733	0.933432	0.266733
0.101763	0.952597	0.206035
0.0982867	0.955242	0.195032
0.524526	-0.604912	0.564667
0.561174	-0.561313	0.57446
0.599919	-0.522728	0.571269
0.642753	-0.451761	0.584679
0.666463	-0.389357	0.601806
0.672455	-0.304018	0.642999
0.675451	-0.210947	0.674692
0.669835	-0.147736	0.697306
0.659716	-0.108973	0.713302
0.661786	-0.00779178	0.718323
0.611623	0.0701994	0.758532
0.613012	0.0688358	0.75811
0.586676	0.09475	0.77512
0.529633	0.14894	0.80475
0.51758	0.189712	0.805419
0.498327	0.172045	0.819092
0.460395	0.225956	0.825503
0.459959	0.372832	0.772094
0.407185	0.544347	0.695581
0.445304	0.577659	0.642321
0.355868	0.6738	0.605748
0.391091	0.689703	0.561206
0.388116	0.725143	0.518702
0.411983	0.698984	0.532125
0.414788	0.723559	0.501719
0.290554	0.851982	0.375584
0.28365	0.891093	0.275893
0.260483	0.886282	0.321662
0.247005	0.913096	0.247768
0.237169	0.905004	0.287839
0.214682	0.93004	0.218277
0.169833	0.935459	0.23518
0.161408	0.941285	0.218057
0.150816	0.937736	0.240151
0.0904401	0.957983	0.185001
0.0920488	0.9554	0.19745
0.0908207	0.957127	0.189817
0.0917475	0.955212	0.198588
0.502332	-0.655431	0.527364
0.530104	-0.604406	0.560003
0.553418	-0.545821	0.595976
0.612777	-0.464567	0.606145
0.649514	-0.371942	0.630721
0.673181	-0.301061	0.643186
0.645099	-0.237791	0.696052
0.665304	-0.2018	0.687865
0.650725	-0.0690839	0.724653
0.643009	0.0452882	0.733147
0.618366	0.0895637	0.750187
0.598845	0.0867485	0.765125
0.580303	0.177641	0.763311
0.552527	0.211141	0.77523
0.525247	0.252188	0.779139
0.474246	0.303381	0.795565
0.469095	0.352554	0.777382
0.423077	0.445292	0.754452
0.429591	0.432705	0.754159
0.443167	0.569693	0.650585
0.388738	0.641866	0.616671
0.33703	0.706758	0.578323
0.33601	0.729825	0.55324
0.307563	0.760754	0.524735
0.307872	0.809322	0.449174
0.267751	0.845088	0.407242
0.19645	0.898419	0.327026
0.232937	0.900344	0.300304
0.235538	0.914613	0.252369
0.21837	0.93577	0.184707
0.192748	0.952112	0.121007
0.151372	0.958242	0.134612
0.0847306	0.964415	0.150348
0.0873892	0.961722	0.165632
0.0898989	0.958706	0.182176
0.089442	0.959142	0.179857
0.0905712	0.955456	0.19855
0.0911329	0.955789	0.1966
0.581865	-0.654122	0.439921
0.537906	-0.629443	0.5241
0.623938	-0.582396	0.480711
0.585243	-0.460768	0.635852
0.64608	-0.381457	0.628559
0.649609	-0.311499	0.662084
0.688396	-0.30055	0.626604
0.662826	-0.139964	0.704977
0.687128	-0.160195	0.675344
0.634729	0.0438722	0.736394
0.648338	0.0762317	0.721201
0.606976	0.158469	0.744813
0.609926	0.205011	0.726889
0.560922	0.234949	0.758022
0.546678	0.248952	0.749891
0.505054	0.348525	0.755985
0.470783	0.46437	0.712417
0.49079	0.366764	0.753727
0.424362	0.559817	0.672447
0.450833	0.507114	0.697272
0.368394	0.618137	0.641532
0.385346	0.691902	0.569805
0.330644	0.711967	0.5707
0.34714	0.771139	0.484285
0.280501	0.811466	0.461798
0.257913	0.882485	0.3264
0.173384	0.915102	0.297296
0.17735	0.914521	0.296342
0.15441	0.93505	0.241725
0.210746	0.940794	0.165671
0.0650472	0.973194	0.0845146
0.0802559	0.968171	0.124823
0.0850516	0.964237	0.151874
0.0881218	0.96077	0.17132
0.0895603	0.95897	0.180751
0.0900336	0.957663	0.188043
0.0905984	0.956821	0.19237
0.0905084	0.956633	0.193322
0.608831	-0.682507	0.351724
0.621928	-0.636936	0.409331
0.58417	-0.663391	0.422122
0.627239	-0.581795	0.476701
0.69113	-0.444364	0.532195
0.684949	-0.363852	0.596895
0.721575	-0.356791	0.556106
0.695501	-0.209107	0.65525
0.72719	-0.230112	0.611889
0.70242	-0.0838686	0.671329
0.691591	-0.0192124	0.688875
0.645823	0.106226	0.718998
0.613454	0.291688	0.698417
0.583504	0.288359	0.721545
0.533956	0.437694	0.677545
0.536405	0.377303	0.707513
0.497432	0.513818	0.650353
0.479878	0.4799	0.697259
0.376377	0.603513	0.602328
0.378774	0.632057	0.623393
0.327402	0.687242	0.555551
0.34746	0.684344	0.600327
0.300705	0.744477	0.538567
0.285283	0.765436	0.516525
0.223002	0.859304	0.393834
0.220367	0.867026	0.388581
0.159635	0.925667	0.265717
0.154705	0.931907	0.254889
0.122051	0.953612	0.181368
0.10768	0.959486	0.160367
0.0625467	0.974557	0.0703075
0.0701448	0.969406	0.123822
0.0759293	0.964727	0.153541
0.0880116	0.960276	0.173941
0.0931554	0.955482	0.197008
0.0905481	0.95651	0.193311
0.101543	0.957942	0.180838
0.0910594	0.955546	0.198621
0.601194	-0.694249	0.341767
0.616308	-0.660467	0.379385
0.642323	-0.633698	0.381271
0.641627	-0.550569	0.494371
0.711711	-0.480844	0.469612
0.725933	-0.414601	0.508457
0.75455	-0.324127	0.530272
0.751043	-0.328289	0.533588
0.772645	-0.239857	0.548984
0.768147	-0.15678	0.583072
0.799371	-0.0944602	0.55429
0.730419	-0.045036	0.644723
0.749644	-0.00885092	0.624323
0.712992	0.188517	0.635875
0.711599	0.365782	0.553335
0.575763	0.445784	0.64607
0.627705	0.468167	0.57489
0.461253	0.57563	0.612397
0.538463	0.566946	0.551186
0.380326	0.634645	0.539166
0.45384	0.684246	0.515419
0.333101	0.713115	0.563406
0.308977	0.725978	0.537021
0.268281	0.798883	0.479867
0.224088	0.840123	0.380505
0.193443	0.88901	0.341046
0.157645	0.924772	0.266208
0.144385	0.940424	0.226616
0.120006	0.955481	0.169454
0.0876673	0.969639	0.103071
0.0466151	0.977392	0.030413
0.0649868	0.972211	0.101111
0.0827973	0.957561	0.19103
0.079981	0.960077	0.179398
0.0912225	0.958845	0.181599
0.0944441	0.958842	0.180019
0.101984	0.957934	0.180864
0.101169	0.956593	0.188223
0.521483	-0.761652	0.32797
0.589299	-0.703352	0.342937
0.683572	-0.599437	0.363914
0.692666	-0.560157	0.406275
0.690497	-0.573022	0.390768
0.748306	-0.409879	0.478326
0.744793	-0.402155	0.489661
0.778643	-0.280912	0.519254
0.829252	-0.131884	0.499763
0.794848	-0.144849	0.550534
0.836177	-0.034074	0.500189
0.802883	0.0647149	0.550308
0.830549	0.132209	0.489163
0.763267	0.131838	0.591507
0.74159	0.279189	0.56344
0.652479	0.34684	0.638222
0.672972	0.525235	0.467518
0.579152	0.523917	0.581955
0.621277	0.551616	0.50465
0.595298	0.583731	0.485072
0.508796	0.640883	0.530282
0.416892	0.696378	0.525487
0.380822	0.748234	0.470408
0.291572	0.771861	0.475232
0.341743	0.845657	0.337824
0.203216	0.893378	0.331499
0.241698	0.90425	0.27329
0.150199	0.934374	0.242237
0.13074	0.941725	0.228646
0.101146	0.962627	0.144798
0.0273575	0.976548	0.0649086
0.0742715	0.96574	0.147801
0.0842639	0.955977	0.197935
0.0936685	0.955304	0.197775
0.100989	0.948336	0.226089
0.0929511	0.955723	0.196542
0.113555	0.959177	0.166802
0.131379	0.958052	0.160105
0.485305	-0.783726	0.331549
0.535938	-0.713982	0.403057
0.633331	-0.663039	0.344031
0.650501	-0.650911	0.334271
0.675542	-0.589676	0.391989
0.710043	-0.515443	0.431971
0.732705	-0.452461	0.463073
0.765333	-0.363663	0.487373
0.783725	-0.30642	0.496138
0.839026	-0.147045	0.475734
0.835992	-0.119259	0.489104
0.857443	0.0545939	0.45621
0.8434	0.24442	0.419945
0.867067	0.141811	0.41803
0.833541	0.286893	0.400776
0.721896	0.433894	0.483294
0.797593	0.399189	0.379549
0.6778	0.529414	0.453301
0.643076	0.577081	0.431342
0.623164	0.57268	0.478247
0.611572	0.640003	0.399251
0.434777	0.742635	0.459562
0.507231	0.706608	0.438074
0.396565	0.755345	0.470702
0.38206	0.816178	0.373673
0.324434	0.871276	0.297556
0.394253	0.87247	0.191709
0.317071	0.90627	0.185938
0.330069	0.912127	0.129165
0.152142	0.966249	0.0447474
0.174587	0.955883	0.120648
0.0823917	0.959602	0.178803
0.0918688	0.951162	0.216343
0.0936506	0.948216	0.229138
0.124014	0.953216	0.190917
0.0958625	0.945769	0.238889
0.094728	0.94719	0.233706
0.110344	0.95059	0.211934
0.519197	-0.764771	0.324649
0.556377	-0.725439	0.351475
0.583024	-0.681509	0.393158
0.64011	-0.635068	0.381317
0.685577	-0.552036	0.42749
0.688931	-0.548917	0.426305
0.715556	-0.485366	0.457342
0.760202	-0.356	0.499747
0.781582	-0.287583	0.511893
0.798548	-0.206199	0.522619
0.810396	-0.14272	0.525449
0.824904	0.0680958	0.516204
0.812874	0.095323	0.53126
0.859457	0.218429	0.396316
0.804514	0.169917	0.521223
0.825437	0.35933	0.366924
0.774424	0.457865	0.360939
0.748493	0.50374	0.319486
0.69155	0.562623	0.286696
0.626312	0.661963	0.327163
0.664744	0.64787	0.259198
0.563214	0.648603	0.460352
0.506279	0.775486	0.297127
0.471912	0.817026	0.24342
0.455676	0.84724	0.167744
0.420376	0.855261	0.215748
0.385132	0.885124	0.154927
0.373666	0.891291	0.144925
0.345498	0.915205	0.015017
0.230997	0.949488	0.0593064
0.200862	0.953912	0.0924681
0.242933	0.945032	0.0851649
0.135332	0.949041	0.20243
0.173756	0.95366	0.143071
0.0405415	0.978913	0.0211608
0.0980939	0.949228	0.223534
-0.00526488	0.977217	0.0750574
0.0580455	0.959934	0.189187
0.597797	-0.73089	0.261142
0.555502	-0.738738	0.324413
0.652276	-0.689653	0.241292
0.623801	-0.674482	0.338886
0.656085	-0.607921	0.397508
0.710222	-0.500286	0.449716
0.734374	-0.454162	0.459392
0.746119	-0.406591	0.482833
0.78974	-0.315166	0.481527
0.801193	-0.183689	0.526993
0.825448	-0.143747	0.500423
0.805553	-0.124654	0.536226
0.816995	-0.0512477	0.529516
0.803738	0.0810679	0.539651
0.78499	0.245663	0.520227
0.80485	0.361546	0.411509
0.760994	0.381735	0.470958
0.696008	0.598355	0.299609
0.65868	0.628103	0.341475
0.683102	0.615783	0.292481
0.608742	0.708099	0.236471
0.595263	0.736347	0.209923
0.560332	0.777824	0.131056
0.530799	0.806409	0.111691
0.487413	0.84135	0.0602415
0.448368	0.858578	0.121803
0.431179	0.872183	0.0847818
0.364677	0.901275	0.109815
0.36393	0.902774	0.0982946
0.318392	0.924678	0.041279
0.272151	0.93915	0.0531606
0.24196	0.944935	0.0900511
0.280529	0.937158	0.0521645
0.208503	0.954503	0.073819
0.22575	0.953352	0.0159991
0.0599765	0.971602	0.113148
0.016546	0.978068	-0.0580346
0.00743395	0.978837	-0.0465604
0.600541	-0.753063	0.179747
0.596615	-0.735652	0.249919
0.617874	-0.733879	0.197981
0.702981	-0.61701	0.288395
0.736804	-0.546031	0.340651
0.756221	-0.507336	0.356958
0.770791	-0.482404	0.359247
0.806209	-0.354612	0.421881
0.830025	-0.339381	0.389819
0.835681	-0.238331	0.443667
0.854879	-0.143553	0.446955
0.830795	-0.103325	0.499771
0.836832	0.0306093	0.497233
0.809694	0.0274179	0.540935
0.812013	0.140219	0.520664
0.784939	0.252728	0.517841
0.714353	0.478326	0.446149
0.676806	0.57014	0.395075
0.600503	0.668872	0.366863
0.610514	0.679049	0.331738
0.596972	0.715296	0.275935
0.557662	0.77701	0.133017
0.51871	0.809406	0.160778
0.505716	0.82815	0.0725719
0.490808	0.835549	0.0367157
0.467873	0.854064	-0.00655838
0.463765	0.854663	-0.0167199
0.434625	0.872047	0.0373322
0.415365	0.884513	-0.0103219
0.357074	0.911094	0.0203864
0.333916	0.920159	0.021987
0.303914	0.930975	0.0065743
0.337584	0.91837	-0.0473171
0.132903	0.969833	0.041192
0.327152	0.923063	-0.0326088
0.116535	0.972826	-0.0231112
0.234892	0.946558	-0.0964473
0.0567937	0.97454	-0.0867294
0.570535	-0.787542	0.117343
0.604526	-0.748766	0.183445
0.616382	-0.742251	0.168673
0.662033	-0.683497	0.231394
0.686136	-0.6476	0.259626
0.71714	-0.592146	0.303844
0.745873	-0.528441	0.3473
0.800697	-0.406577	0.383963
0.797185	-0.430322	0.368214
0.853825	-0.250825	0.402811
0.870554	-0.154013	0.411903
0.860323	0.12489	0.43619
0.891299	0.0676802	0.388589
0.834251	0.229676	0.444057
0.811594	0.338526	0.400119
0.804345	0.250092	0.480405
0.752683	0.479739	0.371329
0.682011	0.589982	0.358024
0.561833	0.725896	0.328031
0.522368	0.768972	0.290268
0.551861	0.769534	0.219086
0.550166	0.776556	0.207704
0.488275	0.831417	0.146189
0.47834	0.847128	0.0519361
0.449475	0.865047	0.0120797
0.44317	0.867434	-0.032686
0.424093	0.874209	-0.0818098
0.419275	0.872286	-0.117696
0.386056	0.872182	-0.211129
0.354809	0.912278	0.00671104
0.321401	0.872701	-0.305762
0.34943	0.910367	-0.0903876
0.341288	0.916124	-0.0615495
0.333441	0.920494	-0.0361746
0.307021	0.916284	-0.162517
0.169527	0.964211	-0.0432613
0.302703	0.925227	-0.113048
0.304002	0.931278	-0.0278094
0.536777	-0.818287	0.0417089
0.59042	-0.767221	0.14928
0.599974	-0.764741	0.115809
0.654439	-0.704027	0.184292
0.682044	-0.671527	0.202224
0.70756	-0.641878	0.206262
0.793387	-0.500176	0.276258
0.758558	-0.489592	0.375752
0.836897	-0.380041	0.331056
0.833975	-0.304815	0.407665
0.86282	-0.179563	0.418917
0.879198	-0.0898365	0.410163
0.899285	0.0566105	0.368534
0.894341	0.114825	0.366952
0.873671	0.17006	0.391436
0.821683	0.338779	0.32924
0.76092	0.490757	0.328215
0.710562	0.582744	0.283704
0.639002	0.682807	0.22547
0.613261	0.686157	0.305362
0.591927	0.71386	0.285699
0.530508	0.795038	0.184756
0.511745	0.815242	0.147004
0.474702	0.842839	0.103568
0.46067	0.859772	0.0370548
0.431484	0.874448	-0.0588345
0.437664	0.8736	-0.0194755
0.394782	0.877551	-0.166783
0.432123	0.863852	-0.151647
0.376717	0.865015	-0.258109
0.369722	0.882303	-0.207507
0.316248	0.89109	-0.255627
0.357591	0.885708	-0.217639
0.311316	0.910592	-0.184205
0.303637	0.920686	-0.143209
0.303925	0.926577	-0.0976058
0.298639	0.924869	-0.126205
0.293218	0.929238	-0.105717
0.509456	-0.836242	0.0152078
0.568849	-0.793917	0.0709294
0.554389	-0.805815	0.0454665
0.611493	-0.759547	0.085162
0.626518	-0.746361	0.0877563
0.742348	-0.607161	0.190646
0.771435	-0.580616	0.149282
0.850999	-0.397466	0.264426
0.890726	-0.338645	0.209767
0.887879	-0.264932	0.298297
0.935824	-0.129199	0.230504
0.900447	-0.0810355	0.36279
0.944576	-0.017039	0.221697
0.91131	0.199726	0.27533
0.876726	0.224372	0.355169
0.819964	0.397515	0.332598
0.801414	0.465644	0.287128
0.692063	0.62145	0.174152
0.626528	0.734257	0.0798162
0.587445	0.755078	0.143719
0.564989	0.769705	0.12981
0.550335	0.782436	0.15757
0.528249	0.802477	0.14068
0.485266	0.844581	0.0605824
0.482635	0.845873	0.0547876
0.461769	0.860593	-0.0137466
0.445403	0.866947	-0.0631495
0.432943	0.870848	-0.105009
0.387945	0.877361	-0.194595
0.379033	0.88218	-0.190662
0.355626	0.877497	-0.249777
0.366561	0.869206	-0.263244
0.368855	0.88224	-0.213929
0.352326	0.893883	-0.192598
0.339219	0.907202	-0.149175
0.301438	0.924755	-0.120441
0.323357	0.918904	-0.108877
0.327606	0.916539	-0.115397
0.480712	-0.85335	-0.0178345
0.519909	-0.82971	0.0197788
0.534638	-0.820063	-0.0180541
0.579939	-0.787885	0.0263449
0.60963	-0.765143	0.0111817
0.708563	-0.671059	0.0637458
0.748185	-0.628637	0.0352053
0.792821	-0.555074	0.130153
0.818536	-0.52492	0.0849415
0.903404	-0.295313	0.21006
0.860351	-0.434322	0.142596
0.943682	-0.16914	0.158884
0.967249	-0.0276167	0.0971512
0.882836	0.264726	0.294636
0.943204	0.181733	0.00309368
0.846032	0.358576	0.31039
0.876213	0.373018	-0.0721375
0.796842	0.528561	0.135958
0.59115	0.769947	-0.0355988
0.600871	0.755074	0.0846531
0.560473	0.794672	-0.0330452
0.478772	0.835305	-0.129926
0.522507	0.808851	0.100081
0.521424	0.810664	0.0670775
0.48864	0.841529	0.00510626
0.461566	0.859351	-0.0274843
0.433923	0.869855	-0.0958172
0.414326	0.871572	-0.163181
0.388623	0.866021	-0.239634
0.359143	0.886466	-0.209991
0.394418	0.843553	-0.303955
0.374509	0.866383	-0.26232
0.364717	0.891545	-0.180557
0.358343	0.895537	-0.173369
0.35348	0.897287	-0.174504
0.339881	0.908177	-0.142387
0.34943	0.902741	-0.153373
0.334852	0.910953	-0.136723
0.4465	-0.870048	-0.0581431
0.488361	-0.848703	-0.0245038
0.504501	-0.837897	-0.0498162
0.57006	-0.795631	-0.0192081
0.614132	-0.761005	-0.0370621
0.68466	-0.698641	-0.0247371
0.74498	-0.630548	-0.065692
0.780113	-0.588626	-0.0192105
0.856093	-0.465595	-0.0724785
0.819376	-0.528513	0.0534482
0.917006	-0.335415	0.0147467
0.927393	-0.28316	0.0825567
0.932858	-0.272815	0.0474836
0.9342	-0.190639	0.103565
0.970097	-0.0161899	0.0251437
0.912274	0.303192	-0.0553388
0.959725	0.0785002	-0.0605483
0.711298	0.651966	0.0890414
0.800079	0.518015	-0.16389
0.662799	0.699053	-0.0150531
0.632668	0.689301	-0.244185
0.510169	0.820626	-0.104422
0.513225	0.819162	-0.120846
0.471393	0.848966	-0.0133695
0.414165	0.859693	-0.197613
0.467748	0.855166	-0.0456549
0.448155	0.867066	-0.0329339
0.434101	0.866899	-0.126037
0.406982	0.874127	-0.168043
0.324376	0.901978	-0.201242
0.350648	0.882763	-0.239423
0.372026	0.872804	-0.244743
0.362682	0.888717	-0.19695
0.356851	0.897011	-0.168558
0.347068	0.905314	-0.14378
0.348349	0.904303	-0.146199
0.348346	0.906529	-0.132828
0.347252	0.907052	-0.131987
0.467725	-0.85554	-0.0954776
0.47931	-0.852092	-0.0581027
0.496858	-0.837835	-0.100479
0.548848	-0.807868	-0.0710919
0.589606	-0.775527	-0.0969132
0.641742	-0.736441	-0.0579054
0.662649	-0.712903	-0.101893
0.735208	-0.630887	-0.137398
0.740612	-0.616814	-0.167328
0.877028	-0.430203	-0.013969
0.906872	-0.353787	-0.0655938
0.864419	-0.453759	-0.0259137
0.909918	-0.347016	-0.0517891
0.917506	-0.320016	-0.0430749
0.91108	-0.339683	-0.0525168
0.949804	-0.199753	-0.00393518
0.954631	-0.132806	-0.0905275
0.782666	0.399106	-0.172116
0.805822	0.413255	-0.306746
0.667346	0.602547	-0.22015
0.638479	0.646764	-0.31329
0.634601	0.711761	-0.171528
0.482862	0.748419	-0.382687
0.473588	0.821525	-0.218645
0.31841	0.811774	-0.438969
0.369458	0.856436	-0.287651
0.402741	0.877959	-0.141122
0.390576	0.887452	-0.129906
0.386213	0.886331	-0.150831
0.37501	0.895574	-0.126086
0.371442	0.899681	-0.109182
0.34924	0.894359	-0.195655
0.341845	0.904114	-0.161249
0.355892	0.899443	-0.156422
0.333232	0.915754	-0.104989
0.332272	0.915688	-0.109012
0.324702	0.919159	-0.102008
0.355633	0.897776	-0.168211
0.503691	-0.826309	-0.152923
0.481053	-0.845458	-0.115054
0.509361	-0.824664	-0.140274
0.544542	-0.803479	-0.13039
0.595013	-0.762807	-0.151703
0.620558	-0.746865	-0.121666
0.65139	-0.706831	-0.181982
0.685161	-0.683097	-0.145401
0.724578	-0.602113	-0.262709
0.815342	-0.502586	-0.197062
0.793821	-0.498143	-0.27622
0.821021	-0.492212	-0.196163
0.845683	-0.406076	-0.273958
0.905218	-0.282507	-0.230551
0.88739	-0.240848	-0.328136
0.940595	-0.236545	-0.0952675
0.953225	-0.0484894	-0.180975
0.927698	0.09864	-0.267868
0.917402	0.106969	-0.298494
0.719191	0.489342	-0.426789
0.594056	0.619435	-0.449274
0.5532	0.68541	-0.388677
0.452234	0.762114	-0.38886
0.425839	0.795688	-0.359424
0.399559	0.765774	-0.445913
0.301334	0.793872	-0.481406
0.327962	0.841001	-0.376561
0.345823	0.854673	-0.324823
0.35561	0.886487	-0.213416
0.369862	0.896603	-0.131549
0.33665	0.896736	-0.203593
0.366133	0.902847	-0.103324
0.359731	0.907643	-0.0821087
0.336685	0.909582	-0.14093
0.336972	0.913915	-0.108892
0.326811	0.917921	-0.105923
0.352649	0.912429	-0.0612992
0.327271	0.918318	-0.10176
0.57082	-0.758198	-0.243089
0.549922	-0.783193	-0.209902
0.543	-0.79357	-0.186638
0.567812	-0.778462	-0.174908
0.602075	-0.733229	-0.241762
0.629105	-0.710923	-0.239318
0.649642	-0.664533	-0.306691
0.678147	-0.657035	-0.256254
0.695301	-0.588911	-0.356305
0.735516	-0.53241	-0.363403
0.724564	-0.498191	-0.42686
0.786931	-0.426048	-0.392925
0.818452	-0.326087	-0.419338
0.888851	-0.313381	-0.250259
0.824858	-0.239158	-0.464859
0.913785	-0.0809509	-0.330945
0.878912	-0.0271032	-0.421967
0.835559	0.0696428	-0.497895
0.865706	0.129894	-0.429375
0.733172	0.424168	-0.47599
0.598653	0.541739	-0.54842
0.540219	0.650139	-0.47768
0.507541	0.661846	-0.496205
0.421934	0.737957	-0.469767
0.44577	0.680351	-0.535939
0.296511	0.757021	-0.537093
0.251803	0.753207	-0.568459
0.355459	0.874023	-0.25898
0.2768	0.816099	-0.463588
0.310149	0.872897	-0.316147
0.261387	0.852592	-0.404614
0.309552	0.894218	-0.252647
0.304627	0.905162	-0.217516
0.316197	0.916608	-0.140934
0.298123	0.915767	-0.180225
0.338392	0.917737	-0.0599236
0.301583	0.914024	-0.183587
0.340201	0.915799	-0.0783357
0.591618	-0.726438	-0.286147
0.558812	-0.77558	-0.214317
0.571753	-0.762896	-0.224132
0.58752	-0.746034	-0.23928
0.621067	-0.694142	-0.301826
0.63123	-0.682307	-0.307073
0.656068	-0.625976	-0.368941
0.67125	-0.607761	-0.371062
0.692191	-0.542697	-0.429095
0.719154	-0.475713	-0.461823
0.706912	-0.479442	-0.476918
0.741427	-0.392732	-0.502469
0.733527	-0.261662	-0.59028
0.788956	-0.318794	-0.479788
0.719917	-0.0988404	-0.653964
0.831017	-0.183409	-0.478379
0.757163	-0.0131222	-0.615755
0.78826	0.139932	-0.558686
0.750372	0.154954	-0.604385
0.75335	0.272256	-0.555155
0.684844	0.382083	-0.581178
0.641949	0.413477	-0.607348
0.54767	0.552938	-0.589173
0.46759	0.639719	-0.569422
0.389087	0.679223	-0.582019
0.244524	0.726859	-0.60332
0.274861	0.684623	-0.640604
0.232855	0.735868	-0.599848
0.196489	0.69035	-0.664225
0.299911	0.850371	-0.380306
0.186507	0.706938	-0.650885
0.254568	0.857287	-0.399384
0.2571	0.878483	-0.348955
0.300551	0.912336	-0.192884
0.286286	0.909685	-0.224745
0.25135	0.878243	-0.35401
0.299342	0.906242	-0.221956
0.35737	0.90886	-0.0809438
0.583819	-0.735098	-0.280117
0.589402	-0.732635	-0.274137
0.593773	-0.729455	-0.272152
0.603046	-0.717834	-0.283147
0.618656	-0.68351	-0.330176
0.633979	-0.663988	-0.340589
0.660408	-0.59453	-0.411442
0.674057	-0.569626	-0.423425
0.682988	-0.518693	-0.471863
0.697698	-0.472343	-0.49815
0.712026	-0.391592	-0.544625
0.725587	-0.360398	-0.548358
0.715187	-0.266925	-0.611726
0.722373	-0.204761	-0.626835
0.690312	-0.109621	-0.684284
0.683682	-0.0241289	-0.69891
0.663699	0.01285	-0.717969
0.667049	0.128014	-0.701781
0.663981	0.198062	-0.68738
0.672724	0.259336	-0.658234
0.602838	0.334153	-0.691133
0.578111	0.404902	-0.674255
0.513462	0.467733	-0.68705
0.373848	0.593153	-0.680826
0.361925	0.596757	-0.684785
0.294685	0.678165	-0.638587
0.296814	0.624529	-0.692024
0.246152	0.660341	-0.678139
0.201662	0.627869	-0.723009
0.183242	0.679077	-0.680327
0.146928	0.665327	-0.702833
0.200762	0.762983	-0.579848
0.21337	0.814612	-0.500377
0.253349	0.889535	-0.3231
0.198573	0.799369	-0.530532
0.241891	0.875025	-0.368466
0.213636	0.836806	-0.462404
0.259157	0.884421	-0.333016
0.597162	-0.70966	-0.315342
0.596606	-0.716713	-0.299919
0.600392	-0.711948	-0.303091
0.603885	-0.709354	-0.302143
0.624456	-0.664722	-0.357001
0.640517	-0.631182	-0.388014
0.648856	-0.59777	-0.425091
0.669929	-0.547237	-0.458378
0.680022	-0.507253	-0.488718
0.697007	-0.434738	-0.531948
0.695653	-0.378679	-0.575293
0.708648	-0.288053	-0.61013
0.700286	-0.27856	-0.624245
0.697516	-0.17583	-0.663454
0.679729	-0.0784345	-0.699142
0.670472	-0.0405983	-0.711618
0.62523	0.104164	-0.74403
0.624197	0.188184	-0.727051
0.589167	0.207302	-0.752368
0.56588	0.280334	-0.74474
0.515246	0.337372	-0.759697
0.553535	0.363136	-0.718145
0.474295	0.455949	-0.721816
0.408466	0.53571	-0.709134
0.364718	0.558926	-0.715164
0.334279	0.601683	-0.694564
0.271863	0.601177	-0.722793
